idna_subject,checker_type,destination,tested_at
m1.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:24.342116
m1.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:24.591143
m1.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:24.872978
m1.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:25.058866
m1.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:25.775612
m1.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:26.161459
m2.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:26.422818
m1.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:26.653477
www.lovetrust.ru,AVAILABILITY,origin.list,2022-04-11 09:33:26.729804
m1.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:27.905099
m2.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:28.486330
m2.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:28.542889
m2.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:28.642740
www.sexytiger.ru,AVAILABILITY,origin.list,2022-04-11 09:33:28.859472
m1.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:28.907229
m2.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:30.117839
m2.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:30.211129
m1.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:30.297142
m2.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:30.504716
m2.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:30.809350
m1.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:31.955398
m2.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:32.400438
m2.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:32.995881
m2.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:33.103042
m2.cn.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:33:33.409885
m2.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:33.735457
m2.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:33:34.564148
m2.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:45.558464
m2.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:50.654080
m2.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:51.365094
m2.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:51.571277
m2.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:51.884390
m2.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:51.996918
m2.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:52.118065
m3.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:52.931092
m2.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:53.420881
m3.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:53.899203
m2.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:54.280240
m2.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:55.014306
m3.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:55.022399
m3.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:55.444802
m3.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:55.495453
m3.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:56.903522
m3.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:56.940597
m3.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:57.268564
m3.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:57.439059
m3.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:58.474822
m3.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:33:58.491364
m3.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:58.736364
www.vippotexa.ru,AVAILABILITY,origin.list,2022-04-11 09:33:59.117084
m3.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:33:59.349171
m3.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:00.295190
m3.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:00.361540
m3.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:00.657151
m3.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:01.079074
m3.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:01.243290
m3.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:02.313246
m4.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:02.692443
m3.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:03.449105
m3.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:04.034215
m3.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:04.369176
m3.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:04.373668
m4.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:05.971500
m4.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:06.294821
m4.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:06.537228
m4.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:06.556970
m4.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:07.346980
m4.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:07.508697
m4.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:34:08.332687
m4.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:09.340853
m4.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:10.132650
m4.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:10.154880
m4.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:10.368111
m4.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:10.424094
m4.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:11.973431
m4.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:12.218876
m4.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:12.581354
m4.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:12.743758
m4.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:13.721600
m4.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:13.765931
m4.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:14.161959
m4.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:14.203981
m4.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:14.204895
m5.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:15.163091
m5.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:15.271394
m4.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:16.116553
m5.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:16.323552
m5.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:16.656074
m5.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:17.725303
m5.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:34:17.960844
m5.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:18.598157
m5.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:18.943237
m5.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:19.136656
m5.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:19.753624
m5.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:21.749502
m5.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:22.250927
m5.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:22.307686
m5.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:22.436793
m5.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:22.842407
m5.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:24.713793
m5.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:24.915156
m5.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:25.576819
m5.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:25.677358
m6.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:26.138828
m5.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:26.857657
m6.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:27.340809
m5.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:27.766284
m6.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:28.022414
m5.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:28.188872
m6.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:28.805085
m5.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:29.876261
m6.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:30.993880
m6.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:31.008321
m6.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:31.293387
m6.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:34:31.880863
m6.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:32.547862
m6.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:33.763899
m6.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:33.809232
m6.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:34.065456
m6.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:34.072967
m6.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:34.347085
m6.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:35.650926
m6.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:35.777134
m6.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:36.376454
m6.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:36.959106
m6.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:36.997214
m7.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:38.276079
m7.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:39.030312
m6.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:39.410884
m6.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:39.452561
m6.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:40.340799
m6.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:41.141084
m7.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:41.457785
m7.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:41.491111
m7.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:42.727469
m7.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:43.139373
m7.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:44.696542
m7.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:34:45.248131
m7.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:45.249074
m7.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:46.011212
m7.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:46.718700
m7.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:47.464731
m7.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:47.480500
m7.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:47.591671
m7.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:48.308756
m7.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:50.014795
m7.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:50.435344
m7.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:50.628793
m7.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:50.685408
m7.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:51.413540
m7.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:51.878910
m7.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:52.353114
m7.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:52.360079
m8.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:34:52.988905
m8.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:53.541145
m8.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:55.622407
m8.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:55.777905
m8.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:56.268933
m8.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:56.988928
m8.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:57.443382
m8.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:58.406247
www.hitstats.co.uk,AVAILABILITY,origin.list,2022-04-11 09:34:58.773427
m8.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:58.810028
m8.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:34:59.994309
m8.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:00.073092
m8.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:00.485655
m8.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:00.918851
m8.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:00.954465
m8.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:02.275637
m8.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:02.411281
m8.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:03.220546
m8.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:04.425278
m8.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:05.772354
m8.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:06.736465
m9.ae.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:06.882334
m8.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:06.905056
m8.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:07.192325
m9.br.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:07.215973
m8.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:08.120258
m9.ca.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:08.817141
m9.au.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:09.116499
m9.cn.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:09.335080
m9.be.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:11.833027
m9.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:12.490190
m9.dk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:12.701222
m9.fi.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:13.006911
m9.es.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:13.611451
m9.de.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:13.858595
m9.nz.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:14.874270
m9.fr.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:16.578180
m9.no.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:16.810689
m9.nl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:17.401239
n3302ad.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:17.700399
m9.it.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:17.809543
m9.se.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:18.531835
m9.ve.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:19.210674
m9.za.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:20.203903
m9.jp.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:20.343329
rd.intl.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:20.422154
m9.uk.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:21.472303
twx.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:21.682834
n3349ad.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:22.111607
uunyadgda1.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:22.635249
m9.pl.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:22.762121
m9.sg.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:23.571963
n4061ad.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:23.775781
optimize.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:24.130256
fe3-gc.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:25.031856
fe1-fi.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:25.917011
fe1-it.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:25.954672
www.ukrpts.net,AVAILABILITY,origin.list,2022-04-11 09:35:26.234830
fe4-uk.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:27.619549
uunyadgds1.doubleclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:27.701834
survey1-au.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:28.096536
twx.2mdn.net,AVAILABILITY,origin.list,2022-04-11 09:35:28.679767
server-za.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:28.854650
us.intellitxt.com,AVAILABILITY,origin.list,2022-04-11 09:35:29.784102
fe3-uk.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:29.838455
devfw.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:31.500908
sc.intellitxt.com,AVAILABILITY,origin.list,2022-04-11 09:35:32.463935
server-ca.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:32.599598
1.adbrite.com,AVAILABILITY,origin.list,2022-04-11 09:35:33.539158
j.2004cms.com,AVAILABILITY,origin.list,2022-04-11 09:35:34.456572
1.forgetstore.com,AVAILABILITY,origin.list,2022-04-11 09:35:35.089077
www.imrworldwide.com,AVAILABILITY,origin.list,2022-04-11 09:35:35.166856
jcontent.bns1.net,AVAILABILITY,origin.list,2022-04-11 09:35:36.481939
2-art-coliseum.com,AVAILABILITY,origin.list,2022-04-11 09:35:36.620637
1.httpads.com,AVAILABILITY,origin.list,2022-04-11 09:35:37.820249
www.imrworldwide.com.au,AVAILABILITY,origin.list,2022-04-11 09:35:37.971890
2.adbrite.com,AVAILABILITY,origin.list,2022-04-11 09:35:38.865910
17003124.xyz,AVAILABILITY,origin.list,2022-04-11 09:35:39.030937
2754.btrll.com,AVAILABILITY,origin.list,2022-04-11 09:35:40.244369
123specialgifts.com,AVAILABILITY,origin.list,2022-04-11 09:35:40.318527
4.adbrite.com,AVAILABILITY,origin.list,2022-04-11 09:35:41.620681
3.adbrite.com,AVAILABILITY,origin.list,2022-04-11 09:35:41.896585
2zdwtosi.pchelpbuddy.fun,AVAILABILITY,origin.list,2022-04-11 09:35:42.551895
312.1d27c9b8fb.com,AVAILABILITY,origin.list,2022-04-11 09:35:44.268384
247adbiz.net,AVAILABILITY,origin.list,2022-04-11 09:35:44.474685
7cnbcnews.com,AVAILABILITY,origin.list,2022-04-11 09:35:44.722840
59nmk4u.tech,AVAILABILITY,origin.list,2022-04-11 09:35:45.146288
7n0zz.300prize.7113879.com,AVAILABILITY,origin.list,2022-04-11 09:35:45.540686
8ruzz.allcpa.006238.xyz,AVAILABILITY,origin.list,2022-04-11 09:35:45.870693
cmrpolice.com,AVAILABILITY,origin.list,2022-04-11 09:35:46.212307
andpolice.com,AVAILABILITY,origin.list,2022-04-11 09:35:46.548478
5.xlmywdemotic.review,AVAILABILITY,origin.list,2022-04-11 09:35:46.848482
8cr.purredheanb.online,AVAILABILITY,origin.list,2022-04-11 09:35:47.367517
3.cennter.com,AVAILABILITY,origin.list,2022-04-11 09:35:47.743811
egypolice.net,AVAILABILITY,origin.list,2022-04-11 09:35:48.692457
1q0bjj4d39.top,AVAILABILITY,origin.list,2022-04-11 09:35:49.145847
1.primaryads.com,AVAILABILITY,origin.list,2022-04-11 09:35:49.663427
mcopolice.com,AVAILABILITY,origin.list,2022-04-11 09:35:50.223594
ruspolice.com,AVAILABILITY,origin.list,2022-04-11 09:35:50.405739
gumpolice.com,AVAILABILITY,origin.list,2022-04-11 09:35:50.433859
a.04ee395e5b8a076c7bd8592851ff8cad.com,AVAILABILITY,origin.list,2022-04-11 09:35:51.259539
a-nagy-alku.com,AVAILABILITY,origin.list,2022-04-11 09:35:51.326566
fvid.atm.youku.com,AVAILABILITY,origin.list,2022-04-11 09:35:52.270242
ruspolice.net,AVAILABILITY,origin.list,2022-04-11 09:35:52.287438
a.ab90be9135de1428ae387956ebd06722.com,AVAILABILITY,origin.list,2022-04-11 09:35:52.435283
a.0e4b0abb1f69821da471689f323e049b.com,AVAILABILITY,origin.list,2022-04-11 09:35:53.797321
a.as-us.falkag.net,AVAILABILITY,origin.list,2022-04-11 09:35:54.622278
a.0day.kiev.ua,AVAILABILITY,origin.list,2022-04-11 09:35:54.652734
a.adexchangemachine.com,AVAILABILITY,origin.list,2022-04-11 09:35:54.930540
a.as-eu.falkag.net,AVAILABILITY,origin.list,2022-04-11 09:35:54.953358
7bpeople.data.7bpeople.com,AVAILABILITY,origin.list,2022-04-11 09:35:55.284408
a.collective-media.net,AVAILABILITY,origin.list,2022-04-11 09:35:55.899098
a.company-target.com,AVAILABILITY,origin.list,2022-04-11 09:35:56.032634
a.net-bt32.stream,AVAILABILITY,origin.list,2022-04-11 09:35:56.665066
a.admob.com,AVAILABILITY,origin.list,2022-04-11 09:35:56.779012
a.backclick.net,AVAILABILITY,origin.list,2022-04-11 09:35:57.369030
a.kerg.net,AVAILABILITY,origin.list,2022-04-11 09:35:58.009481
a1.greenadworks.net,AVAILABILITY,origin.list,2022-04-11 09:35:58.557220
a2.websponsors.com,AVAILABILITY,origin.list,2022-04-11 09:35:59.235926
86get.joy.cn,AVAILABILITY,origin.list,2022-04-11 09:35:59.811333
a.karmatrail.club,AVAILABILITY,origin.list,2022-04-11 09:35:59.960539
ab-gb.mgid.com,AVAILABILITY,origin.list,2022-04-11 09:36:00.662429
aa-nb.marketgid.com,AVAILABILITY,origin.list,2022-04-11 09:36:00.932415
a200.yieldoptimizer.com,AVAILABILITY,origin.list,2022-04-11 09:36:02.564009
a01.gestionpub.com,AVAILABILITY,origin.list,2022-04-11 09:36:02.670116
86file.megajoy.com,AVAILABILITY,origin.list,2022-04-11 09:36:02.679506
a.admaxserver.com,AVAILABILITY,origin.list,2022-04-11 09:36:02.909877
86log.joy.cn,AVAILABILITY,origin.list,2022-04-11 09:36:02.976001
a3.websponsors.com,AVAILABILITY,origin.list,2022-04-11 09:36:04.214528
a1.interclick.com,AVAILABILITY,origin.list,2022-04-11 09:36:04.623755
aads.treehugger.com,AVAILABILITY,origin.list,2022-04-11 09:36:05.648090
abrogatesdv.info,AVAILABILITY,origin.list,2022-04-11 09:36:05.666909
a4.websponsors.com,AVAILABILITY,origin.list,2022-04-11 09:36:06.019400
aa.newsblock.marketgid.com,AVAILABILITY,origin.list,2022-04-11 09:36:06.490770
abcnews.footprint.net,AVAILABILITY,origin.list,2022-04-11 09:36:06.674657
aa.newsblock.dt00.net,AVAILABILITY,origin.list,2022-04-11 09:36:07.286106
a5.websponsors.com,AVAILABILITY,origin.list,2022-04-11 09:36:07.559160
ad-noise.net,AVAILABILITY,origin.list,2022-04-11 09:36:07.926254
207-87-18-203.wsmg.digex.net,AVAILABILITY,origin.list,2022-04-11 09:36:08.646949
aclick.adhoc2.net,AVAILABILITY,origin.list,2022-04-11 09:36:08.766594
ad-servicestats.net,AVAILABILITY,origin.list,2022-04-11 09:36:09.349266
ad-gb.mgid.com,AVAILABILITY,origin.list,2022-04-11 09:36:10.111929
action.ientry.net,AVAILABILITY,origin.list,2022-04-11 09:36:10.740914
ad-uk.tiscali.com,AVAILABILITY,origin.list,2022-04-11 09:36:10.776521
ad.adlegend.com,AVAILABILITY,origin.list,2022-04-11 09:36:11.335366
a.ss34.on9mail.com,AVAILABILITY,origin.list,2022-04-11 09:36:11.770629
ad.admarketplace.net,AVAILABILITY,origin.list,2022-04-11 09:36:12.716383
ad.agkn.com,AVAILABILITY,origin.list,2022-04-11 09:36:13.626511
