idna_subject,checker_type,destination,source,tested_at,session_id
adopt.specificclick.net,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:21.754566,56290f725074ce829775eeb4
ads.tiscali.it,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:22.529569,56290f725074ce829775eeb4
amer.rel.msn.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:31.593209,56290f725074ce829775eeb4
an.mlb.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:37.068280,56290f725074ce829775eeb4
analytics.global.sky.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:37.821053,56290f725074ce829775eeb4
analytics.msnbc.msn.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:37.845105,56290f725074ce829775eeb4
analytics.publitas.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:37.869342,56290f725074ce829775eeb4
analytics.prx.org,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:37.878103,56290f725074ce829775eeb4
analytics.ooyala.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.014337,56290f725074ce829775eeb4
anonymousdemographics.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.334573,56290f725074ce829775eeb4
analytics.sleeknote.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.376024,56290f725074ce829775eeb4
analytics.tiktok.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.376272,56290f725074ce829775eeb4
apac.rel.msn.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.451145,56290f725074ce829775eeb4
api.adsymptotic.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.549230,56290f725074ce829775eeb4
api.gameanalytics.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:38.827710,56290f725074ce829775eeb4
api.intentiq.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:39.014473,56290f725074ce829775eeb4
api.infinario.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:39.058792,56290f725074ce829775eeb4
api.tumra.com,AVAILABILITY,origin.list,origin.list,2022-05-11 05:21:39.303668,56290f725074ce829775eeb4
